Beta0,amp,phase,mu_EI,mu_IR,mu_RS,rho,N,S0,E0,I0,R0,k,loglik,loglik.se
10.578809411046082,0.9796516529446326,-2.763521533452017,0.18445449701566807,850.4852929118737,159.8221691601753,4.7318148191722567e-4,3800000,0.24041354318604405,0.02345717855871492,0.02332927603008983,0.7128000022251513,1.972631152542436,-1015.1723215458544,0.00106139283424608
10.643328412748655,0.9945273134773606,-2.730198430184384,0.18097631536213435,292.87126127642597,17.808137980824974,4.757161692707077e-4,3800000,0.23486176752713453,0.02376662922101725,0.02340351232486383,0.7179680909269844,1.987603340237624,-1015.174403648047,0.00122931976504759
10.38753062692126,0.990452224164274,-2.7846912821681236,0.1819020397386487,25.30664645164556,4.740610207501414,4.8094828092965934e-4,3800000,0.23194463031831392,0.02356226661231512,0.02272746758999521,0.7217656354793758,1.9703541621241816,-1015.1746457265772,4.616207280869559e-4
10.536755209239926,0.9870627543018466,-2.6786131085783675,0.18240174321990893,48.031330309180866,501.7747054824071,4.800761615289171e-4,3800000,0.23692180235378216,0.02338838137921833,0.02400371012631192,0.7156861061406876,1.971487663860102,-1015.1771038867588,7.683663047252201e-4
10.495677050581264,0.9620967108259482,-2.7892398015534985,0.1882532506235111,45.72857087420925,132.4111868356434,4.6573534121144137e-4,3800000,0.23485222147694151,0.02330513754850306,0.02331723093159797,0.7185254100429574,1.9801956924636477,-1015.177429434754,8.266558300283675e-4
10.523325737518656,0.9732750314977884,-2.725257133632236,0.18486271359642545,97.66056150038892,4.004038448049211,4.890658354221995e-4,3800000,0.22951285521439335,0.02293420626825773,0.02426842898926837,0.7232845095280807,1.9743002168064856,-1015.177538853195,7.699487610624956e-4
10.589465369966344,0.9773243618179696,-2.7625868209308067,0.18510877034331147,128.54150838046982,21.317272542754495,4.709828352900302e-4,3800000,0.2339949898780706,0.02351586593078868,0.02346268732129285,0.7190264568698479,1.970763107718187,-1015.1778775485324,7.468903897520334e-4
0.4813226559698877,0.9531392160027038,-1.4396102098137675,0.4320039313350953,0.2808752934556193,12.335434517255171,4.552941282979434e-4,3800000,0.23672569843639807,0.02253748522096459,0.02321665321224507,0.7175201631303921,2.0921874636719258,-1015.1816335985576,9.504869591034056e-4
10.631119364762922,0.988632120528056,-2.752256035818631,0.181478937989714,50.37183961893216,140.79839328976112,4.709230612109355e-4,3800000,0.23879896248975113,0.02349115416815656,0.02383984867896424,0.7138700346631279,1.9785962312067056,-1015.182944933137,0.00122823734119495
10.611486622631428,0.9777042523338838,-2.7860923915989533,0.18453889348844188,46.30421573462848,16.416348551626736,4.6987480327047694e-4,3800000,0.2342048796890053,0.02344007377539033,0.02364919204107156,0.7187058544945327,1.9718609851823303,-1015.1851745022266,8.092457459738742e-4
10.522873850125604,0.9928258814655004,-2.669808501815659,0.180872363959827,61.771528971009865,25.75559923682484,4.85768069164116e-4,3800000,0.24250303357859063,0.0235534750177865,0.02350294923661536,0.7104405421670076,1.985731878662508,-1015.1883760493928,7.520573414516128e-4
10.574902031151792,0.9840769960234944,-2.740335471344378,0.18353315280207577,145.97229040667008,33.651829241972834,4.757114996223663e-4,3800000,0.23787775980576575,0.023649021749988,0.02323122028707865,0.7152419981571676,1.974021281158082,-1015.1913130038032,8.464019572877513e-4
10.603316353057345,0.9901004194682403,-2.7282320395086233,0.18189308017854192,60.03413971183087,5.0556238342261635,4.896654693784296e-4,3800000,0.2316655568091524,0.02350500803913483,0.02349326270005283,0.7213361724516599,1.991800244020067,-1015.193775299228,7.941348014290421e-4
10.58140470486506,0.9854208326996877,-2.7438960124583813,0.18278258078606763,38.66887705150169,8.356314266939425,4.7381698226917133e-4,3800000,0.23418810312647048,0.023770822888879613,0.022779667610391414,0.7192614063742585,1.9813735124088185,-1015.1942284145716,5.878022869298978e-4
10.592119141839524,0.9717040453913632,-2.8276840588583134,0.18615317317147567,743.0688983262007,35.97770402860488,4.683807885698097e-4,3800000,0.2430954324802345,0.02313649444622422,0.02378796384598461,0.7099801092275567,1.9777098592694913,-1015.2016366700263,8.751749941218365e-4
10.605272861460117,0.9948287924363552,-2.713005812485186,0.18069867993738273,70.16117664287822,61.32833617201663,4.784085661233889e-4,3800000,0.24527831262702005,0.02335035309452354,0.02412487840380466,0.7072464558746516,1.9771470328353091,-1015.201907369694,0.00127912049918877
10.56649376941932,0.9442962159479652,-2.919629880680282,0.19405266565614984,262.2734404101111,179.167136704493,4.497027472451166e-4,3800000,0.23425506754598427,0.02306021336076919,0.02331008844015165,0.7193746306530949,1.9755025782256552,-1015.206093171572,4.613272256593401e-4
10.579883896059648,0.9728448770192122,-2.737503195861228,0.1851717420750511,516.3871960335347,130.8078456826794,4.670563771502626e-4,3800000,0.2350188659252647,0.02358324656827211,0.02336032377084726,0.7180375637356159,1.9686117504869995,-1015.2182933421144,8.86240444026064e-4
10.53333994823604,0.9789927721369204,-2.7248857456630375,0.1849090660295676,76.81707512506213,1467.1014506407437,4.7641265375736194e-4,3800000,0.23851746407801033,0.02350746629695365,0.02342748880306766,0.7145475808219683,1.9908404283382255,-1015.2217152531676,4.76187868014053e-4
10.48462100345186,0.9907895456071572,-2.626789816126906,0.18066973589376012,40.07809805650244,5.335049011473219,4.940198193919209e-4,3800000,0.23282710265057455,0.02356121531111758,0.02352680119363192,0.7200848808446758,1.9663513767906835,-1015.222034724175,0.00103306978591062
10.63105514239167,0.979824900583236,-2.801457778822983,0.1833936383813581,78.32251431008676,17.743230708623575,4.7081797190716055e-4,3800000,0.23794696536989768,0.02342432508760193,0.02385673842590811,0.7147719711165923,1.970146366924863,-1015.2225637246612,9.571363436901252e-4
10.571752350473137,0.9688004367814388,-2.774264961932578,0.1870497292988977,113.92803315253778,397.82480528339175,4.659891673280562e-4,3800000,0.2355892635309837,0.0235055250026351,0.02337052871875626,0.717534682747625,1.961522987809218,-1015.2262015505356,0.00126611880867971
10.59321372602195,0.9641944159582374,-2.831907982778068,0.1881553259306543,116.54562863090176,506.8251893547608,4.592798529059195e-4,3800000,0.23657835738991095,0.02326368778584554,0.02377748618391434,0.7163804686403291,1.967740397603042,-1015.2314724734028,9.578461953941384e-4
10.586478426335024,0.9689093594474234,-2.781013401377934,0.18674744312473895,81.19271236019672,119.90109343888793,4.658952242486934e-4,3800000,0.23412450608816504,0.02361325351822606,0.0231898470924581,0.7190723933011508,1.976934533787814,-1015.2322911165722,9.557079380235366e-4
10.51760715552835,0.965076279708755,-2.791461166052373,0.18780953668148723,88.14101401729118,112.04415570572436,4.663524947770438e-4,3800000,0.24582091755406812,0.02306843737252931,0.02378402476879225,0.7073266203046104,1.9824597409030715,-1015.2450591895448,5.311859005829053e-4
10.551454451138202,0.9834579969981636,-2.6901209864347337,0.18293999619125975,156.1514250988727,559.6051588570713,4.7658264558729464e-4,3800000,0.2376280883851759,0.02357770798073902,0.02378835611137915,0.7150058475227058,1.9703999813221136,-1015.2489893700688,0.00102773898667376
10.593150670974682,0.9860116787393204,-2.738946092880631,0.18203201551426185,136.833455606583,26.19975131200059,4.771406962310418e-4,3800000,0.2350165916412812,0.02400673742342077,0.02302646104660251,0.7179502098886954,1.9602507997886336,-1015.2639312652234,0.00112466669425456
10.631827985237267,0.9819228068700137,-2.7682186423658948,0.18440115821370645,752.6533533380045,23.206589020150258,4.6828245064094734e-4,3800000,0.23777588880835815,0.02356634816777403,0.02372569824577611,0.7149320647780917,1.9865247031699789,-1015.2642067497934,8.783995990706325e-4
10.657361828701587,0.972476686975624,-2.832740016608153,0.18592659017042992,239.34061112441336,66.15384760347432,4.6182613499143993e-4,3800000,0.2374435401836147,0.02338085843855845,0.02397775548556088,0.715197845892266,1.9750191986252617,-1015.2676345042375,6.22170381177789e-4
10.622509313368232,0.9823686034397904,-2.801151839212486,0.18369638357292312,43.41925450772363,5.096446406865537,4.7923996246448486e-4,3800000,0.23526420727774108,0.02368333830567614,0.0229462621212508,0.7181061922953319,1.9757090626334537,-1015.2699391582146,0.00104824032913832
10.595202680371283,0.9837895767166884,-2.743061261087179,0.18339278895207511,85.72879146907111,92.97329538909108,4.726372068155277e-4,3800000,0.241284937016831,0.02363045028862936,0.02353521902463153,0.7115493936699081,1.9830281709145927,-1015.2699821246744,9.937437594987845e-4
10.354327871971362,0.9732673836308804,-2.793547700549154,0.1860565153268119,26.111109838760687,2.977948675023289,4.883886417303731e-4,3800000,0.23481913330385296,0.02293965733163262,0.02357269142846703,0.7186685179360475,1.9704550928437312,-1015.2708753306327,0.00100653407662564
10.610542314976103,0.9878338680804558,-2.7548167182026586,0.18252567094908212,45.05412792257959,16.36251900890112,4.7439053326648554e-4,3800000,0.23673909558594067,0.023628585738305386,0.023868290755800315,0.7157640279199536,1.9728016003404831,-1015.2710427840501,8.689307098528492e-4
10.63753623035889,0.9837356714112598,-2.784873932582014,0.18380271804007467,70.65250579331202,141.08271511153544,4.701559104206098e-4,3800000,0.23405824020507376,0.02365341016011711,0.02389004117274781,0.7183983084620613,1.994052031528152,-1015.2751493888982,0.00112727117328405
10.686711830114673,0.9805611519698646,-2.854494594612606,0.1849858119674551,39.70151773376953,8.591507577299929,4.661755086243965e-4,3800000,0.2289906669301272,0.02375012031240436,0.02335436329709225,0.7239048494603761,1.969876700108926,-1015.2758419685064,7.50038568895549e-4
10.560108055759754,0.9870000000868434,-2.7702003127292696,0.181858852790103,36.170111406132385,18.28657311708932,4.745812346687501e-4,3800000,0.24474584108357017,0.02346058748793583,0.02376912002464626,0.7080244514038477,1.974624077315787,-1015.2829549976636,9.196425776284196e-4
10.679818408881529,0.9777425634490056,-2.8729609584961695,0.18430564143332576,83.43046097632616,703.6382184281956,4.620377806176456e-4,3800000,0.2377698786649592,0.02338161532632456,0.02430062254946422,0.7145478834592521,1.9688820277802224,-1015.2859533892928,8.550702282432206e-4
10.294237590771383,0.9583073900331416,-2.7567557614781824,0.18837546806576322,28.870582232658204,3.983831750005501,4.843658769768689e-4,3800000,0.23222502911025678,0.023102684058155163,0.023270169446605895,0.7214021173849821,1.973045229188568,-1015.2882714025703,7.715383416234367e-4
10.625022550775398,0.9800313000940796,-2.7937155053780725,0.18449710463707863,392.63045478536446,14.188154824318737,4.707459882318524e-4,3800000,0.24233159211167787,0.02330408609685427,0.02417183287316309,0.7101924889183048,1.973638924712648,-1015.2945124978716,7.699604758903098e-4
10.604874195631874,0.9724977479916348,-2.774659533025365,0.18592336275485816,578.7854334098267,396.25447376829766,4.642010447455577e-4,3800000,0.23914489885442733,0.0236260438945785,0.02334015567171813,0.713888901579276,1.993415114328258,-1015.300829674357,8.200900242258281e-4
10.536517009811652,0.9803949908792396,-2.6836238326532427,0.18474315292398083,1341.4949722006384,1539.0002533391844,4.762501905521207e-4,3800000,0.2363503166245463,0.02379964833507954,0.02330154302606548,0.7165484920143087,1.9729484900573384,-1015.3044767038152,7.76334695329974e-4
10.730827943878891,0.9966112586136848,-2.8029247952018523,0.17997456605809684,155.81996963581997,13.069519058646806,4.730913240517224e-4,3800000,0.24102202668654865,0.02365975596221376,0.02411971504172935,0.7111985023095082,1.9768119103764088,-1015.3054898983554,0.00124578375813249
10.602014571336698,0.985262258164358,-2.7634659479876396,0.18232600613467403,371.4340640037812,192.42924360897663,4.726173427194218e-4,3800000,0.24250804264584003,0.02349493267269941,0.0242054952662453,0.7097915294152153,1.9613644297522317,-1015.3095482291128,0.001325617357221
10.587554237968227,0.973416351565164,-2.804982413790966,0.18593157169006216,50.070639798079256,223.50429167246816,4.658139863128499e-4,3800000,0.23635607403028108,0.02363006622558611,0.02369714103009357,0.7163167187140392,1.967927087343925,-1015.3219533599244,9.059572421765144e-4
10.51615679576708,0.9737659998676124,-2.740476631620281,0.1853353989239405,245.43112939134213,39.51035201183475,4.752460536156384e-4,3800000,0.24081601029555572,0.02343239408870807,0.02400853978339278,0.7117430558323434,1.97395867626695,-1015.3327696575938,9.324054535523128e-4
10.584588332139084,0.9703521947783732,-2.7782759449683083,0.1854615670396816,61.35174774816704,500.0775006165408,4.663084668997578e-4,3800000,0.23718292943203328,0.02358386471938122,0.02381229960540144,0.7154209062431841,1.9769554199729296,-1015.338843691532,0.00101673922507615
10.622193122020905,0.9814125107197218,-2.787345894056999,0.18314189013709645,172.5610198136417,73.46377501208472,4.693462810071031e-4,3800000,0.23380651875424957,0.02376432950388119,0.02406235993774961,0.7183667918041197,1.9726952071568231,-1015.3407968966224,8.045794011188433e-4
10.554176208473011,0.9712609560727046,-2.7614595383342206,0.1855807778475757,361.9008743331625,10.264355786522968,4.7375812467118447e-4,3800000,0.2394717495398633,0.02362723535296079,0.02325105404927576,0.7136499610579001,1.9915502061586112,-1015.3413562626578,0.0011179611070282
10.58955606951931,0.9910280758499664,-2.7049204315132096,0.18163380185068476,1557.372432523341,5.803209454611458,4.872785904009936e-4,3800000,0.2364933346835187,0.02362147091374709,0.02396635263618644,0.7159188417665479,1.9753348597915588,-1015.348063969687,6.06356879677642e-4
10.584735694142635,0.9753413383759306,-2.812679679180866,0.1866267242664008,39.86681148261022,299.5567196785426,4.6385708778441665e-4,3800000,0.23681693554540983,0.02367585930885063,0.02346808028308238,0.7160391248626571,1.9851185951936683,-1015.3484578876416,0.00137455365966022
10.666563003681718,0.9917054151527805,-2.7840941202946947,0.18136176313111446,442.0896903192784,8.723129424488418,4.75887377091874e-4,3800000,0.23631820795176875,0.023814048414043096,0.02386391832424082,0.7160038253099472,1.9859648191639252,-1015.3548295639351,7.737993456915465e-4
10.50475231257543,0.9495305311330026,-2.843236526658777,0.19142037428863137,140.36288736685728,181.98697959293943,4.571732571632464e-4,3800000,0.23512268927088711,0.0234350936407116,0.0234650075195108,0.7179772095688904,1.966186190828193,-1015.3549006412912,0.00114877846562724
0.5028323023122677,0.9698058037762604,-1.2205921586669213,0.39263939132426745,0.28644827650519716,4.735211129309651,4.740208230103963e-4,3800000,0.2385187606905854,0.0235112651818296,0.02369898321572453,0.7142709909118605,2.1084536894655588,-1015.3613158085882,0.00116651515848752
10.542051549081226,0.973384729440216,-2.8131936650094036,0.1861628440834785,34.18748308428783,3.7998454956939343,4.7816323069209665e-4,3800000,0.2356792967938263,0.02326260705226745,0.02373339023462386,0.7173247059192823,1.9562614367069249,-1015.3633001111712,6.543731360943529e-4
10.421096888499612,0.9937506489003284,-2.7016866493456404,0.1883177167231508,41.50810662754618,1525.2305356693744,4.7788571258148736e-4,3800000,0.2354934897853246,0.02260615342106573,0.02361797149227632,0.7182823853013334,2.021388015448902,-1015.3735549667956,0.00150927022887356
10.554594153774037,0.9801464999800676,-2.8219344948648315,0.19258309317877967,339.3330050225052,239.6692517804382,4.7160650023617015e-4,3800000,0.2314450908995312,0.02261039825921559,0.02390130219924879,0.7220432086420044,2.0341604673786184,-1015.3774330829706,8.056937411450259e-4
10.72542403721584,0.985386647974794,-2.868074529438118,0.18417265866271096,44.47338098343592,15.07967998059092,4.631738898521082e-4,3800000,0.23669899166542685,0.0237207287741676,0.02399241967232069,0.7155878598880849,1.9654635939385965,-1015.3800749937644,9.58599026144812e-4
10.607830779344866,0.9982057707539128,-2.6661691034233272,0.1869399502693938,189.56125000017673,3026.999617050717,4.728720088262532e-4,3800000,0.2381192629728066,0.02328856735519246,0.02307162596653842,0.7155205437054626,2.029332664442359,-1015.3853001286838,0.00109374905340209
9.779404596500068,0.976777800848484,-2.7872785901740937,0.18553351923988728,17.35923078611885,1.9001646561534073,4.980047098377197e-4,3800000,0.2364957711295897,0.022974108795908228,0.022889184674393114,0.717640935400109,1.9778860992608331,-1015.4006758003294,8.937358775440875e-4
10.374310262851838,0.9815326253705317,-2.862539465970083,0.1844679613810041,23.909323397729917,3.80155750742521,4.7669731334483174e-4,3800000,0.23663007474085107,0.02323647207252295,0.0238235992111302,0.7163098539754957,1.9573537804337708,-1015.4051928312012,0.00162054523811843
10.63247132801965,0.98256724852683,-2.785929098870552,0.18371461215796,1326.89553467963,54.74825729927064,4.6709756440775895e-4,3800000,0.2377596005238695,0.02413470766425871,0.02319360375204741,0.7149120880598243,1.9667613978439924,-1015.407919079097,9.424881196928066e-4
10.622678429543356,0.9849946199281032,-2.7737608807140974,0.18364211162436647,47.4367607350801,353.34757326396306,4.694356726098035e-4,3800000,0.24424064145646268,0.02379531920659412,0.02371164509984317,0.7082523942371,1.9761634445780816,-1015.4168950271,0.00100655214571416
10.650022002914012,0.9787046795233557,-2.8415539059987127,0.18419726835680705,113.69889512473588,5.363597690614745,4.744872650780906e-4,3800000,0.23426719290314313,0.023978472835736137,0.023027943838620658,0.7187263904225002,1.979460174831451,-1015.4250598591719,8.668405493773831e-4
10.695620007109486,0.986353658236424,-2.784260084853568,0.18265114170492705,136.54114026337484,283.10025519218306,4.675404456358998e-4,3800000,0.23864639597012896,0.02409602638048015,0.02349138244172292,0.7137661952076679,1.974670500696939,-1015.4255061518008,7.650293701678266e-4
10.573272078258336,0.9737457297328133,-2.922339694572161,0.18643978827139432,32.28771885470286,2.900347311768594,4.7921774048877104e-4,3800000,0.24034860059238566,0.02320692808127389,0.02335131305762175,0.7130931582687187,1.9707040818981332,-1015.4291255179875,7.007747478973985e-4
10.630002961517944,0.9744546741007808,-2.7990435029242446,0.1863235405027757,257.4449315416394,561.3484710970432,4.635625357362044e-4,3800000,0.23880063508920504,0.02377988420308885,0.02379018922051055,0.7136292914871956,1.9747771023228868,-1015.4374257443524,0.00113533976267828
10.450192588555652,0.9731943503741936,-2.6487570473764706,0.185076351523646,727.3614226132296,11.7740086349885,4.8383598999410894e-4,3800000,0.24108513864114883,0.02382633593862504,0.02319771417206817,0.7118908112481579,1.9776045432992524,-1015.444063781542,0.00111698407408728
10.328016050464804,0.9760887568028266,-2.755422365650558,0.18378063682456883,28.06725598132642,2.9769594986869126,4.954281585217328e-4,3800000,0.23269968685139347,0.023525161165523376,0.023442809578557308,0.7203323424045258,1.977496400031227,-1015.4462549680677,0.0011994105290061723
10.58195215690684,0.9789883372539888,-2.7552973314427156,0.1844085110431287,95.25624494818504,21.248720582874487,4.7119319447222393e-4,3800000,0.24033194186830564,0.02404575160496469,0.02326794528497866,0.7123543612417509,1.9800145595653285,-1015.4492383493556,8.80515290246465e-4
10.517046986197297,0.9242735823097366,-3.011824820680286,0.20000247596939785,40.57334100734829,81.2634359445651,4.384496297982004e-4,3800000,0.23529354553869525,0.02317705804810006,0.02310227689327808,0.7184271195199268,1.9842192231372284,-1015.4525156070866,7.069527682954349e-4
10.526249097484758,0.9816279792734426,-2.7188089373867808,0.18305087430291148,44.90584983814748,4.632903229451042,4.889991482341223e-4,3800000,0.2430986035465724,0.02340595630394878,0.02406944976075144,0.7094259903887273,1.9856613701062884,-1015.452825280738,0.00119413451354617
10.703036120616316,0.9852232708727322,-2.8494741977674733,0.18368108087560625,265.0681640642908,16.66582536859502,4.660293579048107e-4,3800000,0.23370772375302656,0.02440734045108686,0.02289756836965765,0.718987367426229,1.977333370584873,-1015.4537259891724,0.00102583820806764
10.6045691654156,0.9849359942296756,-2.765163042423445,0.18268030982309824,315.2626523374291,118.73715939220446,4.7219436056972913e-4,3800000,0.2435240131367108,0.02397390107220234,0.02368043567679496,0.7088216501142919,1.9681629203370163,-1015.4602687175098,8.235231840143792e-4
10.580598158764072,0.9692099253021165,-2.8001494123508697,0.18792469689326596,48.56181801021102,7.933349037173512,4.714567801390069e-4,3800000,0.2379718640080065,0.023861565359642133,0.02305175076301605,0.7151148198693353,1.965176998675243,-1015.4718033312024,7.715865223363684e-4
10.354710686263637,0.9505889642353732,-2.7885311674007363,0.1965312813485478,146.149787147719,8511.012717683026,4.724513327910972e-4,3800000,0.2299788968080788,0.02313293662183036,0.02359149632344447,0.7232966702466463,1.9808870120204616,-1015.4733984703732,7.979569280570818e-4
10.600926990788375,0.9705347362236018,-2.7932990424130093,0.18710841322991936,67.95239204488735,87.10569294061449,4.6226684846040834e-4,3800000,0.23834577514211944,0.02391888413561348,0.02352917877273263,0.7142061619495345,1.964722739313428,-1015.4784308551964,8.453429193059209e-4
10.536279297243896,0.9847024263946602,-2.7856904501226936,0.1889390103404819,97.45417068102478,894.750264627891,4.751237201983789e-4,3800000,0.2348286111200336,0.02361123699450982,0.02247094118822592,0.7190892106972306,2.076477916987875,-1015.487790746688,0.00139241678754036
10.012685724416075,0.9651214664027894,-2.7909378422304827,0.18695025728577147,20.9154833025819,2.7768137854922053,4.901566331628925e-4,3800000,0.23884807881833506,0.022988373179923922,0.023622697815332768,0.7145408501864082,1.9835279137370427,-1015.4903406969574,8.875884667513811e-4
10.74640370959213,0.9873074625058944,-2.8245192027672164,0.18866214374703855,1240.3431168068064,356.730367234987,4.532908361400725e-4,3800000,0.2295706047184868,0.02356576066192145,0.02326374898892527,0.7235998856306665,2.068983391989122,-1015.4926275568118,0.00167391748466933
10.656134090619744,0.9505122620082828,-2.960166389162785,0.19277159823792653,59.06387792515775,81.8897901538269,4.454425102061982e-4,3800000,0.23858931355044505,0.02343870692840842,0.02388148447729814,0.7140904950438485,1.9689340026726991,-1015.4933154107188,0.0012529735884281
10.712411732767125,0.9535994000335056,-2.9592029434647205,0.1917857774206946,68.93170117788226,94.21931229468736,4.4401688541765286e-4,3800000,0.23608170650283763,0.02368498758723342,0.02356591400780629,0.7166673919021226,1.9659185544226208,-1015.4952022654704,6.150072999167348e-4
10.685207616536312,0.9649083996624336,-2.9023051499183667,0.18814551526257617,8284.894490862316,154.47438736752,4.548903556558557e-4,3800000,0.22920302338402515,0.02426334978466672,0.02311119312580531,0.723422433705503,1.9715118913144645,-1015.5096906605188,7.417369756552163e-4
10.41294841027568,0.9534138382752434,-2.739187619939693,0.199287249593662,869.6741144899263,20.343005481975496,4.629667094826407e-4,3800000,0.23219935308954065,0.02257210252445696,0.0230449309825304,0.7221836134034719,2.0678025366200057,-1015.5129391767858,0.00134315866793352
10.703151761624074,0.9586583841802878,-2.9377831963505283,0.1894860070537949,127.77919401102808,406.4403756869104,4.472063270445108e-4,3800000,0.24108812396780055,0.02392339668340518,0.0229951977352632,0.711993281613531,1.9853287031447369,-1015.5143089267248,6.199826128375656e-4
10.363083084004082,0.9473066331267886,-2.714675979239569,0.19118748332400437,59.59436769198832,107.90861320413688,4.7125040772666866e-4,3800000,0.2341053151621282,0.02378256513146211,0.02333743491639136,0.7187746847900184,1.9545962878022505,-1015.5214824682538,0.00111039566791887
10.63912971739429,0.957051908151392,-2.881675222433155,0.1906277811345496,1998.235836132841,74.80328740771218,4.5242210773489177e-4,3800000,0.23831489156742905,0.02368820945641697,0.02383017927908975,0.7141667196970644,1.9616075948088407,-1015.5264465557352,8.049506636587099e-4
10.179565888464165,0.9717445399655343,-2.721866642048742,0.18542333930416693,23.99295628358227,2.5161426498127883,5.004446433850649e-4,3800000,0.23486131184391199,0.023432657312961246,0.023350669520267132,0.7183553613228597,1.9792786210815212,-1015.5313258920941,8.423794037731295e-4
10.702647126869843,0.9830550318329452,-2.816598745807259,0.1846371036441165,99.4840799709566,13.538342974547875,4.660794368009037e-4,3800000,0.2418072549201088,0.02360332377749202,0.02473507846174585,0.7098543428406533,1.9827818169251423,-1015.5315177307222,0.00103051646865753
10.43983859202933,0.9404724264006228,-2.8212883082640405,0.1934262462552822,774.9869599567683,132.07331186494966,4.580164743311152e-4,3800000,0.23468753093721947,0.02372722231536925,0.0233953415164036,0.7181899052310076,1.952587042053908,-1015.5503851215576,8.162965639805204e-4
10.640673891743903,0.9338617114445036,-3.017302308457607,0.19698113555473057,241.18143367536777,1814.0433952372923,4.35310886003831e-4,3800000,0.2389468672861051,0.02342970800469947,0.02346202339078981,0.7141614013184057,1.9571348151761505,-1015.5577430244258,0.00128750279936198
10.507513734207585,0.9838557849450356,-2.7394650433869034,0.18337062686487784,38.50882973083343,12.556107864373622,4.778297092511159e-4,3800000,0.23885982924262275,0.02425780804672149,0.02335385668479289,0.7135285060258629,1.965669782075692,-1015.5651408911501,0.0013796506869565273
10.68484263963571,0.9627170343948256,-2.930543572217573,0.19930317540992068,93.60797308944836,2146.037435637851,4.519419775021549e-4,3800000,0.23373773668856643,0.02256217862504827,0.02299369080879165,0.7207063938775935,2.072814886977841,-1015.5697858863892,8.496978585739552e-4
10.692291397522752,0.9725080584074874,-2.8607317824762477,0.18604828480288743,284.6005281181073,587.576019716606,4.5850039987204827e-4,3800000,0.2377062848595251,0.02394818092849622,0.0242189476492116,0.7141265865627671,1.956724776457735,-1015.5758457815,8.219427484069679e-4
10.490313312485082,0.9633622995102721,-2.8706919909532855,0.18952850321823228,30.035326088155486,3.7074727888538246,4.7477770843073325e-4,3800000,0.2351150853976134,0.023503358222421646,0.023654813354506813,0.7177267430254582,1.9772724317501902,-1015.5949502712202,6.06298174551202e-4
10.592288406174768,0.9750076107181104,-2.955836648641366,0.1950307161651826,73.10017683574222,2541.477106043853,4.6605693697455514e-4,3800000,0.23811453449128095,0.02264621951325635,0.02294690759749703,0.7162923383979657,2.065778357595366,-1015.594975975674,0.0010894786039291
10.471432638826052,0.9510781644199136,-2.8955780611288575,0.198694608945981,252.10101020076544,330.800358114888,4.509775445481088e-4,3800000,0.2354813363024647,0.02273035169716481,0.02212538661515671,0.7196629253852138,2.129850809540279,-1015.6035304470796,9.159942405074412e-4
10.5206304289982,0.9774817734969816,-2.844162281440766,0.189442589280028,55.53805223842811,10.092465050577424,4.673998821069192e-4,3800000,0.23311167724210688,0.02363150432778434,0.02339003739331602,0.7198667810367927,2.006620054409765,-1015.6115197654142,8.648889891179426e-4
10.628988002087352,0.977562124062341,-2.7987889993686528,0.1847514522820088,71.63589062122679,80.17390774102115,4.6673952675418127e-4,3800000,0.24250525084324123,0.02446427782503255,0.02299633058617994,0.7100341407455462,1.962607039593968,-1015.6167966585213,0.00112652929447479
10.512547424117043,0.9693983263012826,-2.90787753760203,0.19242331572764904,400.4675454865671,135.03039419554267,4.726024006696724e-4,3800000,0.23302863446119837,0.02332245788135897,0.02365516497242851,0.7199937426850141,2.0439437343276823,-1015.6248445984238,0.00144807844585458
10.334552184781884,0.996381379636922,-2.485370625949465,0.18984778556733992,553.2768446774617,1040.0133925809694,5.042718666631398e-4,3800000,0.23231829188943504,0.02257840425516793,0.02384795173393517,0.7212553521214619,2.0444619135167144,-1015.634385889627,8.244079455610377e-4
10.691216789571646,0.9823244852368986,-2.8658172582490526,0.1918232530812654,4461.088623195084,94.98101976291028,4.5760107600088633e-4,3800000,0.23957002192646057,0.02348118550505875,0.0232056320023173,0.7137431605661634,2.0122823027353975,-1015.6381104967236,9.870728876740023e-4
10.481817082857749,0.9728944028720208,-2.7543236306104,0.185271283600708,33.40041329593293,6.158469256145849,4.7625221372441374e-4,3800000,0.23914111310521144,0.02405215184689016,0.02360406915089643,0.7132026658970021,1.9722394285090472,-1015.674314927909,8.034460309273315e-4
10.6537768331042,0.9929703796352122,-2.7642173717819483,0.18940362121459164,65.5433516573991,920.1537705823372,4.747371586220434e-4,3800000,0.24280067073820777,0.02326429008992182,0.0231248635321337,0.7108101756397366,2.080697900070864,-1015.6759696086986,0.00122192310152404
10.585507657313451,0.9421852233497988,-2.9780360050468766,0.1945022036698029,39.32903005349353,85.07785810260069,4.430453958719784e-4,3800000,0.2347810822927725,0.02376388011786635,0.02381657580091425,0.7176384617884469,1.95543153172192,-1015.6780520524655,8.777678382388177e-4
10.501795831659903,0.980528938064254,-2.698610901688206,0.19231334574309203,436.5149024123442,734.7815018416873,4.608178138382218e-4,3800000,0.23728549917920305,0.02276781572328032,0.02373962484615175,0.7162070602513648,2.029637710477534,-1015.6885882078984,0.00121946674500578
10.442568659134643,0.984367083135132,-2.805126234652326,0.1825728335472332,28.22190955214829,3.737800368400729,4.829229109792236e-4,3800000,0.2420166706397868,0.02400408992666418,0.02350785626587599,0.710471383167673,1.9660447358981517,-1015.6904136027524,0.00124212415945821
